timestamp,server_id,cpu_usage,memory_usage,disk_io,network_latency,is_anomaly
2026-06-12 08:22:21.371230,LEGACY-SRV-02,47.5144351936495,73.0390661910124,38.635855548694686,20.244448894323526,False
2026-06-12 08:22:21.371230,MAINFRAME-A,51.212438106476114,51.21833145914076,33.65433458077449,19.538657486523334,False
2026-06-12 08:22:21.371230,DB-CLUSTER-03,32.73678848489656,55.15645886407734,27.21740817214597,23.004233687088373,False
2026-06-12 08:37:21.371230,LEGACY-SRV-01,41.80981138929614,60.986542702620845,33.91637260303355,18.49375259905175,False
2026-06-12 08:37:21.371230,LEGACY-SRV-02,39.84548622914684,59.23839067081439,33.437759524411824,23.062007798297824,False
2026-06-12 08:37:21.371230,MAINFRAME-A,48.724854492213126,55.40054646453276,19.998421412228634,26.159507232798248,False
2026-06-12 08:37:21.371230,DB-CLUSTER-03,55.967478327962965,57.14599897956982,23.127391517323346,17.727554199204665,False
2026-06-12 08:52:21.371230,LEGACY-SRV-01,52.55489210099944,52.38113827437648,29.74048473422581,22.237267030608074,False
2026-06-12 08:52:21.371230,LEGACY-SRV-02,35.600105692976825,61.518669365900784,21.655426550881383,15.947520344730801,False
2026-06-12 08:52:21.371230,MAINFRAME-A,49.783100936410094,62.338575329060674,33.15268231947387,25.245207184605192,False
2026-06-12 08:52:21.371230,DB-CLUSTER-03,50.01162546096234,61.55190096702228,34.459115352918126,28.277576784648797,False
2026-06-12 09:07:21.371230,LEGACY-SRV-01,34.22398054269208,57.73845998751983,28.1413828938081,15.67577064992414,False
2026-06-12 09:07:21.371230,LEGACY-SRV-02,44.400799170396475,55.64751440427264,41.34438902276479,24.931271108007053,False
2026-06-12 09:07:21.371230,MAINFRAME-A,92.66812829032705,55.59881071136898,23.12236014404359,21.002178463898847,True
2026-06-12 09:07:21.371230,DB-CLUSTER-03,56.601684727614604,66.93018162663422,31.80792902415059,19.903629101287017,False
2026-06-12 09:22:21.371230,LEGACY-SRV-01,36.392062863865945,92.0149337083837,35.38405498748146,25.223432241452308,True
2026-06-12 09:22:21.371230,LEGACY-SRV-02,25.1512559218301,70.57810771146153,27.03894675961247,14.26777806377788,False
2026-06-12 09:22:21.371230,MAINFRAME-A,31.525978645575016,53.89943027638581,18.894370218234698,10.007456236323382,False
2026-06-12 09:22:21.371230,DB-CLUSTER-03,43.11482093198937,39.17475277530542,26.280345727057956,20.494446623693655,False
2026-06-12 09:37:21.371230,LEGACY-SRV-01,34.059927684323384,62.8800779213833,29.93332619154184,25.645188599434462,False
2026-06-12 09:37:21.371230,LEGACY-SRV-02,43.038189360686665,53.80979807361406,20.314736116693375,20.700386156132705,False
2026-06-12 09:37:21.371230,MAINFRAME-A,52.41735785977884,51.35423830432686,25.880708759160314,13.497697525757554,False
2026-06-12 09:37:21.371230,DB-CLUSTER-03,39.83937804455876,51.06120579693814,33.24007315705853,19.437052110168604,False
2026-06-12 09:52:21.371230,LEGACY-SRV-01,34.97961062471806,64.7526036964159,28.259035303190043,26.882143200398286,False
2026-06-12 09:52:21.371230,LEGACY-SRV-02,33.94816080260723,57.19473870264841,23.17838958866023,19.824142024670056,False
2026-06-12 09:52:21.371230,MAINFRAME-A,46.63155105992269,50.58119673620364,35.4389177031256,19.88975245577816,False
2026-06-12 09:52:21.371230,DB-CLUSTER-03,43.0765158453188,69.66018487963774,26.805245478898026,18.460544381400485,False
2026-06-12 10:07:21.371230,LEGACY-SRV-01,47.62469129017131,55.58605642786857,33.697955371731815,15.15182767871389,False
2026-06-12 10:07:21.371230,LEGACY-SRV-02,60.304909236670824,47.72562256866459,28.82398059584564,24.564656535233915,False
2026-06-12 10:07:21.371230,MAINFRAME-A,44.22923132727291,44.26838185756427,37.60858622263861,30.068623692709604,False
2026-06-12 10:07:21.371230,DB-CLUSTER-03,34.82421874834155,56.927178643795365,99.27787098553702,19.754657060224954,True
2026-06-12 10:22:21.371230,LEGACY-SRV-01,47.6710209887427,62.06315804236651,29.4894313694371,23.412144949091594,False
2026-06-12 10:22:21.371230,LEGACY-SRV-02,33.277435027444895,65.82260914439857,95.5047248254878,17.460233733905884,True
2026-06-12 10:22:21.371230,MAINFRAME-A,35.21033204999218,68.45856495005087,15.970352768777483,20.023258555402283,False
2026-06-12 10:22:21.371230,DB-CLUSTER-03,49.354712092232695,68.39926418630242,22.838352343281038,23.366291523835073,False
2026-06-12 10:37:21.371230,LEGACY-SRV-01,42.22704953202067,59.93893114392065,33.16164691082288,23.919686864453553,False
2026-06-12 10:37:21.371230,LEGACY-SRV-02,51.22610957077592,67.87868238626828,31.277725024524806,16.709887207809537,False
2026-06-12 10:37:21.371230,MAINFRAME-A,36.809207837229806,64.11022970206672,23.80538089581423,19.640058560282334,False
2026-06-12 10:37:21.371230,DB-CLUSTER-03,56.593523520247345,48.86963438511151,37.137580805364315,25.382132175661567,False
2026-06-12 10:52:21.371230,LEGACY-SRV-01,23.274958504232004,66.62513772177047,31.019544199152744,13.01054142627742,False
2026-06-12 10:52:21.371230,LEGACY-SRV-02,37.84577486760375,67.36352289020726,23.337724422536574,24.26431831063777,False
2026-06-12 10:52:21.371230,MAINFRAME-A,27.85700308781839,73.18864777037321,24.847797637024247,12.606326719458162,False
2026-06-12 10:52:21.371230,DB-CLUSTER-03,47.69290392651563,60.341776583976454,37.264592441448315,22.22815943485425,False
2026-06-12 11:07:21.371230,LEGACY-SRV-01,58.36267630996095,56.37808052356026,25.586831521051018,25.56949604286526,False
2026-06-12 11:07:21.371230,LEGACY-SRV-02,44.50025228307863,54.75281763327234,30.079902455161637,17.48195749500111,False
2026-06-12 11:07:21.371230,MAINFRAME-A,38.64166660965496,65.8572374886447,36.80116509518109,18.358427854542523,False
2026-06-12 11:07:21.371230,DB-CLUSTER-03,45.23927019963157,64.22162419143777,27.84853873571873,16.458975189784788,False
2026-06-12 11:22:21.371230,LEGACY-SRV-01,52.183250073679005,38.29322287741108,35.431157498499395,16.59849015763593,False
2026-06-12 11:22:21.371230,LEGACY-SRV-02,36.44131524454911,59.21101420216835,25.18999522619069,29.57129167300131,False
2026-06-12 11:22:21.371230,MAINFRAME-A,97.10365655496969,62.84766880201586,24.510267570402455,10.334516097083235,True
2026-06-12 11:22:21.371230,DB-CLUSTER-03,53.101176304763015,62.44933815159874,31.024249244366928,19.319462703256868,False
2026-06-12 11:37:21.371230,LEGACY-SRV-01,41.23383531644901,51.236127408554566,33.99543797564514,24.71247920533601,False
2026-06-12 11:37:21.371230,LEGACY-SRV-02,55.79958246954337,60.821367840759606,33.8965641800307,20.34362786910364,False
2026-06-12 11:37:21.371230,MAINFRAME-A,39.87432208990256,63.92757096875152,27.754155229113604,21.231119178194632,False
2026-06-12 11:37:21.371230,DB-CLUSTER-03,31.909980972528018,69.46438035836943,35.380033625783,15.086962294288483,False
2026-06-12 11:52:21.371230,LEGACY-SRV-01,45.9937399583524,48.66376161959073,32.245509354635615,11.950974582700098,False
2026-06-12 11:52:21.371230,LEGACY-SRV-02,70.462147156236,66.3226363766212,33.77166771763221,22.84985167399207,False
2026-06-12 11:52:21.371230,MAINFRAME-A,37.509513733504235,68.45168176183134,29.304998120146152,14.179158183391511,False
2026-06-12 11:52:21.371230,DB-CLUSTER-03,47.024792080787826,64.44494323804008,30.4385885547957,21.879911327622263,False
2026-06-12 12:07:21.371230,LEGACY-SRV-01,62.09522063404954,47.81463065512688,20.819996198712243,17.458761525247045,False
2026-06-12 12:07:21.371230,LEGACY-SRV-02,46.09469661084284,56.9556393038718,28.435283307804866,14.545195347391815,False
2026-06-12 12:07:21.371230,MAINFRAME-A,23.870358054373867,53.87717227610138,19.84570689852216,17.823932936955572,False
2026-06-12 12:07:21.371230,DB-CLUSTER-03,34.973871346191196,52.10003135549987,32.211695727131286,18.65657130436176,False
2026-06-12 12:22:21.371230,LEGACY-SRV-01,43.92797653359447,70.65683756536788,25.332897582215303,16.436829942565627,False
2026-06-12 12:22:21.371230,LEGACY-SRV-02,63.60049389967375,67.94938180074537,26.320075620914295,18.948157074110323,False
2026-06-12 12:22:21.371230,MAINFRAME-A,41.79809286066702,73.72175001059497,29.136233763718298,17.877572176304334,False
2026-06-12 12:22:21.371230,DB-CLUSTER-03,29.233671467730893,50.18583472291145,31.826493430998323,13.099235108846969,False
2026-06-12 12:37:21.371230,LEGACY-SRV-01,40.306563650292546,59.157055753613186,35.029618158135705,17.57734786758595,False
2026-06-12 12:37:21.371230,LEGACY-SRV-02,50.1727911467308,63.67164195976536,24.287905317073417,21.436312025053258,False
2026-06-12 12:37:21.371230,MAINFRAME-A,41.56740697919472,75.48853170124444,27.934142783736288,19.06862650635851,False
2026-06-12 12:37:21.371230,DB-CLUSTER-03,47.36619262935728,50.136615930222455,28.02312166596475,32.70191481722699,False
2026-06-12 12:52:21.371230,LEGACY-SRV-01,42.865202034665884,57.68341556892142,31.925468995201882,21.475051478023303,False
2026-06-12 12:52:21.371230,LEGACY-SRV-02,66.14333582740795,63.9146866284357,26.977765148544325,15.507138522843086,False
2026-06-12 12:52:21.371230,MAINFRAME-A,97.25044169411781,72.39483791433915,32.43902150246971,20.5421795287241,True
2026-06-12 12:52:21.371230,DB-CLUSTER-03,44.893825151523195,49.3173142243545,29.622014992704322,18.523285829338732,False
2026-06-12 13:07:21.371230,LEGACY-SRV-01,56.12854519329789,72.276754642174,34.83878045220219,27.382480219681852,False
2026-06-12 13:07:21.371230,LEGACY-SRV-02,23.58876297573808,64.01399710755719,26.11808916058561,26.25586051420203,False
2026-06-12 13:07:21.371230,MAINFRAME-A,42.82346326433495,58.04086004971589,22.04147244572313,22.29112134830775,False
2026-06-12 13:07:21.371230,DB-CLUSTER-03,68.8914455235965,59.788161473463035,29.219826074233303,15.231945641470332,False
2026-06-12 13:22:21.371230,LEGACY-SRV-01,59.57064232824147,56.525563311440436,32.990793599657046,21.031756740097148,False
2026-06-12 13:22:21.371230,LEGACY-SRV-02,34.18611393041971,58.95398208234412,26.411767333284875,20.59356766221286,False
2026-06-12 13:22:21.371230,MAINFRAME-A,52.408973257471445,63.651103508201786,33.67248803279762,9.410184749388916,False
2026-06-12 13:22:21.371230,DB-CLUSTER-03,42.966777185652184,65.06444767883737,30.444035395462528,13.702308425766851,False
2026-06-12 13:37:21.371230,LEGACY-SRV-01,62.68600955249296,64.73278663449258,32.85841801553388,14.11337514181744,False
2026-06-12 13:37:21.371230,LEGACY-SRV-02,43.103844064736656,63.30448531725078,25.4779878143202,23.57329022961898,False
2026-06-12 13:37:21.371230,MAINFRAME-A,43.34343122131327,68.05373154705805,33.36929689818506,12.851483491814127,False
2026-06-12 13:37:21.371230,DB-CLUSTER-03,56.66436970673692,42.444894755713946,25.017051572077296,25.385376273719068,False
2026-06-12 13:52:21.371230,LEGACY-SRV-01,58.30184669762394,62.40092972448304,39.92977887815211,26.205982858564735,False
2026-06-12 13:52:21.371230,LEGACY-SRV-02,27.447072977605814,64.26524841697153,37.76649165009928,25.4933510308604,False
2026-06-12 13:52:21.371230,MAINFRAME-A,52.65958743877697,60.41097527334333,28.680871309757652,14.131283637352169,False
2026-06-12 13:52:21.371230,DB-CLUSTER-03,26.41472461492688,56.83662707583527,30.88206187698998,21.800510551941116,False
2026-06-12 14:07:21.371230,LEGACY-SRV-01,33.632774209540685,63.837077599790476,37.00225372896439,18.194929658291986,False
2026-06-12 14:07:21.371230,LEGACY-SRV-02,50.403210043426746,53.20989010997708,32.3127093408524,17.17219203892467,False
2026-06-12 14:07:21.371230,MAINFRAME-A,50.084758762238664,68.3010406367644,29.284394855255037,23.44214373885246,False
2026-06-12 14:07:21.371230,DB-CLUSTER-03,34.4288871812024,56.35399391247283,35.65418560854788,12.27942350506433,False
2026-06-12 14:22:21.371230,LEGACY-SRV-01,37.48794977537783,53.805795651767575,32.47645147985787,24.517492983409042,False
2026-06-12 14:22:21.371230,LEGACY-SRV-02,69.89998056170349,55.5420710438764,35.599492809923206,25.383639882134826,False
2026-06-12 14:22:21.371230,MAINFRAME-A,40.81733890754937,56.45634981600771,26.754420476729308,15.091780073952819,False
2026-06-12 14:22:21.371230,DB-CLUSTER-03,55.07779862242365,66.73998360627746,34.02311380749812,19.32158824147715,False
2026-06-12 14:37:21.371230,LEGACY-SRV-01,27.775126042099153,51.51927288272194,37.091530700786485,22.930125889618033,False
2026-06-12 14:37:21.371230,LEGACY-SRV-02,42.4928461566036,50.92059874579273,32.225012044900716,24.53850761994168,False
2026-06-12 14:37:21.371230,MAINFRAME-A,42.74015276618791,57.79719470978692,96.85397016635375,12.840792487690518,True
2026-06-12 14:37:21.371230,DB-CLUSTER-03,48.27801810900263,97.25273355125633,32.325986336233754,21.02166218099066,True
2026-06-12 14:52:21.371230,LEGACY-SRV-01,50.72779582898726,48.048587307469404,22.567194598259398,16.956915059409816,False
2026-06-12 14:52:21.371230,LEGACY-SRV-02,56.30845334565596,97.38371917346332,30.34563218804128,20.693727038691062,True
2026-06-12 14:52:21.371230,MAINFRAME-A,50.13273341429351,52.5344877088098,28.66413811505333,18.32657192612009,False
2026-06-12 14:52:21.371230,DB-CLUSTER-03,28.877407006987706,61.759244040438496,29.9329640604702,22.7777153437789,False
2026-06-12 15:07:21.371230,LEGACY-SRV-01,48.93112913409996,55.28796068348823,34.59749478318363,26.659475014495726,False
2026-06-12 15:07:21.371230,LEGACY-SRV-02,41.36127284288365,63.16472254811762,21.432852400006396,26.222242562792914,False
2026-06-12 15:07:21.371230,MAINFRAME-A,28.379295186695522,54.41962639724503,25.387696726224952,30.38316868439195,False
2026-06-12 15:07:21.371230,DB-CLUSTER-03,44.075062700766615,55.42354611520601,31.298099608904206,22.56813339191446,False
2026-06-12 15:22:21.371230,LEGACY-SRV-01,44.80120678678355,95.37123979400218,35.18036271926313,16.355247438393228,True
2026-06-12 15:22:21.371230,LEGACY-SRV-02,53.52349550628562,62.25439743103402,24.54438756042475,17.22044359753195,False
2026-06-12 15:22:21.371230,MAINFRAME-A,42.992465987212405,69.16745894253384,33.18228088026876,21.091005959686573,False
2026-06-12 15:22:21.371230,DB-CLUSTER-03,42.22331654409291,64.84395973475458,25.157342459329055,24.215435313607806,False
2026-06-12 15:37:21.371230,LEGACY-SRV-01,58.72591595308407,92.9277727758593,31.102647261170667,15.544270982196899,True
2026-06-12 15:37:21.371230,LEGACY-SRV-02,39.977111941266685,56.74402675719349,33.355028901361095,26.96506024014571,False
2026-06-12 15:37:21.371230,MAINFRAME-A,37.16424168022559,66.02273424979425,31.782213282785424,21.5771752747748,False
2026-06-12 15:37:21.371230,DB-CLUSTER-03,53.57372634201542,70.05575577339275,25.099664530287505,12.613692276966024,False
2026-06-12 15:52:21.371230,LEGACY-SRV-01,59.334013562886135,52.213242481197184,25.75196627821584,31.987427046140084,False
2026-06-12 15:52:21.371230,LEGACY-SRV-02,97.08001221627434,63.1500379052495,37.755219519395894,33.228016354067876,True
2026-06-12 15:52:21.371230,MAINFRAME-A,56.55303200202477,54.379751040520475,28.14869312907341,17.203496619925016,False
2026-06-12 15:52:21.371230,DB-CLUSTER-03,64.09381087630075,63.01929720605142,26.263207422751858,10.907533997291383,False
2026-06-12 16:07:21.371230,LEGACY-SRV-01,41.54712049039163,64.07465916764525,29.822221994942346,10.45014978362156,False
2026-06-12 16:07:21.371230,LEGACY-SRV-02,43.82512744587533,49.88725572377366,97.72131992613458,16.59915297663319,True
2026-06-12 16:07:21.371230,MAINFRAME-A,48.74625100895728,54.98449060650976,17.729171162174495,26.01648928460947,False
2026-06-12 16:07:21.371230,DB-CLUSTER-03,40.207341181757464,75.24366609740412,25.476947448950845,22.48335033551304,False
2026-06-12 16:22:21.371230,LEGACY-SRV-01,49.78376542779363,76.21971570487528,30.862991544218524,19.90657920736198,False
2026-06-12 16:22:21.371230,LEGACY-SRV-02,37.65328381623495,54.5321054350284,26.73557693135557,10.90548452684774,False
2026-06-12 16:22:21.371230,MAINFRAME-A,51.66765935250994,63.671151470014735,29.692197318534312,17.156699756505066,False
2026-06-12 16:22:21.371230,DB-CLUSTER-03,50.37751835870075,63.40861697666226,32.78474242832076,18.619325274195376,False
2026-06-12 16:37:21.371230,LEGACY-SRV-01,35.45890200904027,67.09155009358452,33.04699864324251,21.56570458712465,False
2026-06-12 16:37:21.371230,LEGACY-SRV-02,42.93246118902487,58.30162828766809,28.69950229656858,17.102697760362144,False
2026-06-12 16:37:21.371230,MAINFRAME-A,34.14262728220207,54.56329020877625,35.73896654370259,12.439351217904424,False
2026-06-12 16:37:21.371230,DB-CLUSTER-03,50.70191617165553,54.46695626116006,24.24098449446313,19.4797908221957,False
2026-06-12 16:52:21.371230,LEGACY-SRV-01,47.39125323063335,57.88715115790731,33.30849310654284,19.83442468563224,False
2026-06-12 16:52:21.371230,LEGACY-SRV-02,25.207276386845535,71.05223484390133,33.53045047971943,17.553814835441308,False
2026-06-12 16:52:21.371230,MAINFRAME-A,53.173955947387064,63.890188277000604,35.85988518505586,30.039428695855495,False
2026-06-12 16:52:21.371230,DB-CLUSTER-03,40.10947284767043,58.46322893511645,28.001315143936488,19.566697132439078,False
2026-06-12 17:07:21.371230,LEGACY-SRV-01,57.57869241252773,53.421157003172546,98.59609770817593,20.096972228309934,True
2026-06-12 17:07:21.371230,LEGACY-SRV-02,55.39177953104893,62.54830199409791,31.082390481144664,18.875488785264896,False
2026-06-12 17:07:21.371230,MAINFRAME-A,41.760989410086616,63.573616387981644,27.97784510067165,24.141662651560907,False
2026-06-12 17:07:21.371230,DB-CLUSTER-03,42.50230335801329,59.59420560807902,30.803674451394826,13.827084144889946,False
2026-06-12 17:22:21.371230,LEGACY-SRV-01,27.574999702055333,59.651643168467395,29.879887909273847,23.916300187042793,False
2026-06-12 17:22:21.371230,LEGACY-SRV-02,35.65003750369444,64.05985857218508,39.39199181577044,20.869929725005306,False
2026-06-12 17:22:21.371230,MAINFRAME-A,47.15949979306654,60.637157555295815,32.91385681436305,23.239366101366194,False
2026-06-12 17:22:21.371230,DB-CLUSTER-03,46.444434424086886,74.86774299880013,26.038468489082675,20.342673730891452,False
2026-06-12 17:37:21.371230,LEGACY-SRV-01,46.4159058046214,60.48092857434141,35.496218040122265,19.279449607078643,False
2026-06-12 17:37:21.371230,LEGACY-SRV-02,47.48765146651377,64.3993105900919,29.98138752253587,20.465369901583756,False
2026-06-12 17:37:21.371230,MAINFRAME-A,41.08343906404583,62.31889891858351,30.847877238229863,14.037008206529755,False
2026-06-12 17:37:21.371230,DB-CLUSTER-03,32.02751223403417,90.79306460478803,33.73529793732434,12.58912171502502,True
2026-06-12 17:52:21.371230,LEGACY-SRV-01,57.09099864154455,48.071158453546175,33.98146846843928,17.11972852417036,False
2026-06-12 17:52:21.371230,LEGACY-SRV-02,49.970697723032586,53.607864210342704,36.82213888042703,15.13801018914535,False
2026-06-12 17:52:21.371230,MAINFRAME-A,58.00827588867787,61.46220073712162,30.350249899718122,24.111670640302545,False
2026-06-12 17:52:21.371230,DB-CLUSTER-03,31.796930971080805,73.48847952831511,27.795357035675025,8.388119340504696,False
2026-06-12 18:07:21.371230,LEGACY-SRV-01,29.30751990068243,62.09109817242607,29.161933870983944,19.87023133090389,False
2026-06-12 18:07:21.371230,LEGACY-SRV-02,27.718028199008053,58.645604168632474,40.03106492051711,24.060037808361752,False
2026-06-12 18:07:21.371230,MAINFRAME-A,34.875193052601446,61.306493358624195,38.66732169606297,23.265716887973507,False
2026-06-12 18:07:21.371230,DB-CLUSTER-03,51.61609921106521,66.66489243677596,37.53611071837226,20.90448186204293,False
2026-06-12 18:22:21.371230,LEGACY-SRV-01,42.79498497314859,59.695204468583604,35.195598799921086,22.38556765914688,False
2026-06-12 18:22:21.371230,LEGACY-SRV-02,46.23044680297858,59.160222175752764,21.35453210464154,19.485396837307974,False
2026-06-12 18:22:21.371230,MAINFRAME-A,65.70583736959958,42.062563995554086,25.937320286872293,20.764592188609484,False
2026-06-12 18:22:21.371230,DB-CLUSTER-03,26.779104657587915,60.66448685308418,34.10714338183021,15.555488749848152,False
2026-06-12 18:37:21.371230,LEGACY-SRV-01,40.879259532320425,56.99545272592828,31.025727182569117,17.699520111130518,False
2026-06-12 18:37:21.371230,LEGACY-SRV-02,43.633551070654505,56.75928754684051,26.323824391086422,24.70861769570883,False
2026-06-12 18:37:21.371230,MAINFRAME-A,41.615991797038234,60.124461299724956,20.660507723633764,11.727560089125612,False
2026-06-12 18:37:21.371230,DB-CLUSTER-03,44.14162338346735,53.732348281448644,34.6159463507336,22.369021805897976,False
2026-06-12 18:52:21.371230,LEGACY-SRV-01,52.757014765931395,63.40425566920604,29.120893274850033,21.71239454396551,False
2026-06-12 18:52:21.371230,LEGACY-SRV-02,30.874170562366295,61.49825606314676,24.540605689200216,28.548140365185695,False
2026-06-12 18:52:21.371230,MAINFRAME-A,63.56070587535507,40.48523933901903,37.03795040403244,15.099804202679312,False
2026-06-12 18:52:21.371230,DB-CLUSTER-03,45.9032176072104,52.88008054390591,30.186789707245318,19.07655459451945,False
2026-06-12 19:07:21.371230,LEGACY-SRV-01,38.35059626973859,98.48479052095408,35.79322472682449,22.10435441176493,True
2026-06-12 19:07:21.371230,LEGACY-SRV-02,49.07645494965172,67.68275195587063,28.32463295849502,16.448052351478857,False
2026-06-12 19:07:21.371230,MAINFRAME-A,39.306506679193284,53.11775891670528,34.67018163530195,18.558683634077443,False
2026-06-12 19:07:21.371230,DB-CLUSTER-03,55.721342716970625,52.800353574643935,26.378731891599113,26.40677725191538,False
2026-06-12 19:22:21.371230,LEGACY-SRV-01,62.68289072684594,59.04691471236812,35.87663279224985,27.89018112606371,False
2026-06-12 19:22:21.371230,LEGACY-SRV-02,44.64585506028314,82.1149519147412,25.542555607032547,21.69484010779228,False
2026-06-12 19:22:21.371230,MAINFRAME-A,39.209752262708236,70.55609577776708,34.25356757922801,19.058786601803437,False
2026-06-12 19:22:21.371230,DB-CLUSTER-03,50.03337093991614,52.34358243733851,27.475232203050425,27.49889119578037,False
2026-06-12 19:37:21.371230,LEGACY-SRV-01,33.56240997249216,69.7636012448329,26.330382977665355,12.503494607047056,False
2026-06-12 19:37:21.371230,LEGACY-SRV-02,49.80207196610071,57.93343232951568,26.41255101997903,15.883486935022347,False
2026-06-12 19:37:21.371230,MAINFRAME-A,40.6023739757008,75.53142537382055,22.411555600035015,21.114037185292954,False
2026-06-12 19:37:21.371230,DB-CLUSTER-03,41.51442571769986,67.79128041651408,22.207059905365362,10.47522198681516,False
2026-06-12 19:52:21.371230,LEGACY-SRV-01,58.78108962362902,55.6424364394321,37.4879782303089,11.402379260723489,False
2026-06-12 19:52:21.371230,LEGACY-SRV-02,50.43063841567,47.06395400707843,27.876874002950213,19.181232616643808,False
2026-06-12 19:52:21.371230,MAINFRAME-A,44.29559162098701,53.24575159933123,30.698037797389286,25.14592663229173,False
2026-06-12 19:52:21.371230,DB-CLUSTER-03,45.614916292151115,50.19803615907133,37.77129607046361,19.808943329805437,False
2026-06-12 20:07:21.371230,LEGACY-SRV-01,37.49070850960893,73.98312967996142,33.96315839056097,23.12392088070267,False
2026-06-12 20:07:21.371230,LEGACY-SRV-02,29.6836209364874,52.60880534964761,27.409780594932208,24.47230795800303,False
2026-06-12 20:07:21.371230,MAINFRAME-A,46.60415497820266,66.80691335491281,31.890402209476246,21.68783293004471,False
2026-06-12 20:07:21.371230,DB-CLUSTER-03,48.14650249770723,62.04061956720573,96.52645725201901,32.136115079764856,True
2026-06-12 20:22:21.371230,LEGACY-SRV-01,42.90203828742472,53.939895628196375,35.47200197607251,32.48216174755298,False
2026-06-12 20:22:21.371230,LEGACY-SRV-02,41.74082188835406,63.385942199428285,32.24150164187157,24.65959952568584,False
2026-06-12 20:22:21.371230,MAINFRAME-A,64.94226870497056,58.97298402802531,31.68809353404712,27.249898880745874,False
2026-06-12 20:22:21.371230,DB-CLUSTER-03,48.09515212496653,67.66472028438109,26.693572801089733,16.29471698974198,False
2026-06-12 20:37:21.371230,LEGACY-SRV-01,58.40061441003849,56.85855707495954,25.759298102818022,26.34216842798518,False
2026-06-12 20:37:21.371230,LEGACY-SRV-02,47.94261231762298,51.49157662701933,30.150991011321416,12.76419737904119,False
2026-06-12 20:37:21.371230,MAINFRAME-A,32.82042144047871,57.67922758819031,29.24011372051718,23.63434252723909,False
2026-06-12 20:37:21.371230,DB-CLUSTER-03,37.48014458772094,62.901582470572784,24.801058754481666,23.065286615837696,False
2026-06-12 20:52:21.371230,LEGACY-SRV-01,50.18591576069424,53.49807861840717,30.390283981754152,16.36183679278255,False
2026-06-12 20:52:21.371230,LEGACY-SRV-02,38.50022952077667,51.99477632615448,27.78032225261768,13.01804471592395,False
2026-06-12 20:52:21.371230,MAINFRAME-A,21.2397866307461,65.18442701397626,32.89535199887343,16.92141408189739,False
2026-06-12 20:52:21.371230,DB-CLUSTER-03,43.40679884963172,74.40774475682652,26.18513283691869,21.754689859004607,False
2026-06-12 21:07:21.371230,LEGACY-SRV-01,38.50641805841053,56.97845611527823,24.652778547740137,12.129219819829434,False
2026-06-12 21:07:21.371230,LEGACY-SRV-02,52.841636938890474,66.38055840784413,32.6011531483246,21.542951374818486,False
2026-06-12 21:07:21.371230,MAINFRAME-A,46.39400205915068,52.3391663247696,26.606759770004782,27.754325585693287,False
2026-06-12 21:07:21.371230,DB-CLUSTER-03,39.516287198446854,83.96301329142995,31.742452182946263,23.95602055827694,False
2026-06-12 21:22:21.371230,LEGACY-SRV-01,37.908772943083726,54.29771945339729,34.25543879027789,9.023040682370002,False
2026-06-12 21:22:21.371230,LEGACY-SRV-02,34.546625945890725,66.56576271070821,28.68362780857157,23.37567408481033,False
2026-06-12 21:22:21.371230,MAINFRAME-A,54.47084010650187,47.85893765490593,29.613159106187968,23.71878897071689,False
2026-06-12 21:22:21.371230,DB-CLUSTER-03,41.083512297328205,74.68505471678564,27.32023012594646,27.515564448988833,False
2026-06-12 21:37:21.371230,LEGACY-SRV-01,35.52454749525222,52.134075496989844,27.150693974114418,18.912260529106693,False
2026-06-12 21:37:21.371230,LEGACY-SRV-02,41.48172854360722,63.53726228035124,26.641792532902333,20.969050719151447,False
2026-06-12 21:37:21.371230,MAINFRAME-A,29.572966737052184,66.27075969116159,31.177233000305026,19.842412040739397,False
2026-06-12 21:37:21.371230,DB-CLUSTER-03,44.07272729627736,66.53496134924035,29.558876975580585,27.16311338216231,False
2026-06-12 21:52:21.371230,LEGACY-SRV-01,24.055946864772352,63.45977409555907,28.299658213307275,15.447728794227961,False
2026-06-12 21:52:21.371230,LEGACY-SRV-02,24.11675056745974,54.54798892338028,26.40027462851619,28.905041040857284,False
2026-06-12 21:52:21.371230,MAINFRAME-A,39.30072163113045,44.02190826132717,31.812924099403467,26.347100045688023,False
2026-06-12 21:52:21.371230,DB-CLUSTER-03,45.83503519515417,60.605312704211066,31.888640059408004,16.110124338778384,False
2026-06-12 22:07:21.371230,LEGACY-SRV-01,47.25319769931858,47.77994992762417,30.672453316824704,16.965365150466383,False
2026-06-12 22:07:21.371230,LEGACY-SRV-02,64.9804779030033,52.32153505871563,24.763513531608336,17.150132891153273,False
2026-06-12 22:07:21.371230,MAINFRAME-A,55.76555704662806,65.73836242959575,26.97283675008126,18.573702907702753,False
2026-06-12 22:07:21.371230,DB-CLUSTER-03,22.111913394759544,50.4969096062569,39.79716152025156,25.60449190020546,False
2026-06-12 22:22:21.371230,LEGACY-SRV-01,45.457572889749414,72.09684523427643,29.074506127407517,21.6215738613444,False
2026-06-12 22:22:21.371230,LEGACY-SRV-02,40.33192355393006,63.12120045686413,29.031988201002218,16.029538906269543,False
2026-06-12 22:22:21.371230,MAINFRAME-A,49.74088974584808,62.19192449326371,37.15547537752543,22.299738044027546,False
2026-06-12 22:22:21.371230,DB-CLUSTER-03,51.80386284926951,49.86993990920108,36.47418227076228,15.651838420117063,False
